"PC Time","UE Time","Timestamp","Longitude","Latitude","NR PCI","NR TA","NR PRACH TA","SS-RSRP","SS-SINR","SS-RSSI","SS-RSRQ","1st NR PCI","2nd NR PCI","3rd NR PCI","4th NR PCI","5th NR PCI","6th NR PCI","SS-RSRP SCell1","SS-RSRP SCell2","SS-RSRP SCell3","SS-RSRP SCell4","1st SS-RSRP","2nd SS-RSRP","3rd SS-RSRP","4th SS-RSRP","5th SS-RSRP","6th SS-RSRP","1st SS-SINR","2nd SS-SINR","3rd SS-SINR","4th SS-SINR","5th SS-SINR","6th SS-SINR","Network Type","PCell1 -Beam Cell Type","PCell1 -Beam NARFCN","PCell1 -Beam PCI","PCell1 -Beam SSB-Index","PCell1 -Beam Serving Beam","PCell1 -Beam SS-RSRP","PCell1 -Beam SS-RSRQ","PCell1 -Beam SS-SINR","PCell2 -Beam Cell Type","PCell2 -Beam NARFCN","PCell2 -Beam PCI","PCell2 -Beam SSB-Index","PCell2 -Beam Serving Beam","PCell2 -Beam SS-RSRP","PCell2 -Beam SS-RSRQ","PCell2 -Beam SS-SINR","PCell3 -Beam Cell Type","PCell3 -Beam NARFCN","PCell3 -Beam PCI","PCell3 -Beam SSB-Index","PCell3 -Beam Serving Beam","PCell3 -Beam SS-RSRP","PCell3 -Beam SS-RSRQ","PCell3 -Beam SS-SINR","PCell4 -Beam Cell Type","PCell4 -Beam NARFCN","PCell4 -Beam PCI","PCell4 -Beam SSB-Index","PCell4 -Beam Serving Beam","PCell4 -Beam SS-RSRP","PCell4 -Beam SS-RSRQ","PCell4 -Beam SS-SINR","PCell5 -Beam Cell Type","PCell5 -Beam NARFCN","PCell5 -Beam PCI","PCell5 -Beam SSB-Index","PCell5 -Beam Serving Beam","PCell5 -Beam SS-RSRP","PCell5 -Beam SS-RSRQ","PCell5 -Beam SS-SINR","PCell6 -Beam Cell Type","PCell6 -Beam NARFCN","PCell6 -Beam PCI","PCell6 -Beam SSB-Index","PCell6 -Beam Serving Beam","PCell6 -Beam SS-RSRP","PCell6 -Beam SS-RSRQ","PCell6 -Beam SS-SINR","PCell7 -Beam Cell Type","PCell7 -Beam NARFCN","PCell7 -Beam PCI","PCell7 -Beam SSB-Index","PCell7 -Beam Serving Beam","PCell7 -Beam SS-RSRP","PCell7 -Beam SS-RSRQ","PCell7 -Beam SS-SINR","NCell1 -Beam Cell Type","NCell1 -Beam NARFCN","NCell1 -Beam PCI","NCell1 -Beam SSB-Index","NCell1 -Beam Serving Beam","NCell1 -Beam SS-RSRP","NCell1 -Beam SS-RSRQ","NCell1 -Beam SS-SINR","NCell2 -Beam Cell Type","NCell2 -Beam NARFCN","NCell2 -Beam PCI","NCell2 -Beam SSB-Index","NCell2 -Beam Serving Beam","NCell2 -Beam SS-RSRP","NCell2 -Beam SS-RSRQ","NCell2 -Beam SS-SINR","NCell3 -Beam Cell Type","NCell3 -Beam NARFCN","NCell3 -Beam PCI","NCell3 -Beam SSB-Index","NCell3 -Beam Serving Beam","NCell3 -Beam SS-RSRP","NCell3 -Beam SS-RSRQ","NCell3 -Beam SS-SINR","NCell4 -Beam Cell Type","NCell4 -Beam NARFCN","NCell4 -Beam PCI","NCell4 -Beam SSB-Index","NCell4 -Beam Serving Beam","NCell4 -Beam SS-RSRP","NCell4 -Beam SS-RSRQ","NCell4 -Beam SS-SINR","NCell5 -Beam Cell Type","NCell5 -Beam NARFCN","NCell5 -Beam PCI","NCell5 -Beam SSB-Index","NCell5 -Beam Serving Beam","NCell5 -Beam SS-RSRP","NCell5 -Beam SS-RSRQ","NCell5 -Beam SS-SINR","NCell6 -Beam Cell Type","NCell6 -Beam NARFCN","NCell6 -Beam PCI","NCell6 -Beam SSB-Index","NCell6 -Beam Serving Beam","NCell6 -Beam SS-RSRP","NCell6 -Beam SS-RSRQ","NCell6 -Beam SS-SINR","NCell7 -Beam Cell Type","NCell7 -Beam NARFCN","NCell7 -Beam PCI","NCell7 -Beam SSB-Index","NCell7 -Beam Serving Beam","NCell7 -Beam SS-RSRP","NCell7 -Beam SS-RSRQ","NCell7 -Beam SS-SINR","NCell8 -Beam Cell Type","NCell8 -Beam NARFCN","NCell8 -Beam PCI","NCell8 -Beam SSB-Index","NCell8 -Beam Serving Beam","NCell8 -Beam SS-RSRP","NCell8 -Beam SS-RSRQ","NCell8 -Beam SS-SINR","NCell9 -Beam Cell Type","NCell9 -Beam NARFCN","NCell9 -Beam PCI","NCell9 -Beam SSB-Index","NCell9 -Beam Serving Beam","NCell9 -Beam SS-RSRP","NCell9 -Beam SS-RSRQ","NCell9 -Beam SS-SINR","NCell10 -Beam Cell Type","NCell10 -Beam NARFCN","NCell10 -Beam PCI","NCell10 -Beam SSB-Index","NCell10 -Beam Serving Beam","NCell10 -Beam SS-RSRP","NCell10 -Beam SS-RSRQ","NCell10 -Beam SS-SINR"
"2024-05-31 16:58:11.704","2024-05-31 16:58:11.438","60809245","121.445612611421","31.0302405878111","486","","","-66.94","12.94","-43","-10.94","486","","","","","","","","","","-66.94","","","","","","12.94","","","","","","NR","PCell","627264","486","5","True","-66.94","-10.94","12.94","PCell","627264","486","4","False","-67.25","-10.63","15.31","PCell","627264","486","3","False","-70.69","-11.63","14.38","PCell","627264","486","2","False","-75.13","-11.25","9.69","PCell","627264","486","1","False","-77.94","-11.50","6.81","PCell","627264","486","0","False","-77.94","-11.88","4.38","PCell","627264","486","6","False","-82.06","-19.00","-4.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:11.704","2024-05-31 16:58:11.439","60810557","121.445612537285","31.0302396379174","486","","","-70.63","15.25","-43","-10.63","486","991","488","","","","","","","","-67.25","-71","-87","","","","15.31","6.38","-4.63","","","","NR","PCell","627264","486","5","True","-70.63","-10.63","15.25","PCell","627264","486","4","False","-67.25","-10.63","15.31","PCell","627264","486","3","False","-70.69","-11.63","14.38","PCell","627264","486","2","False","-75.13","-11.25","9.69","PCell","627264","486","1","False","-77.94","-11.50","6.81","PCell","627264","486","0","False","-77.94","-11.88","4.38","PCell","627264","486","6","False","-82.06","-19.00","-4.38","NCell","627264","991","0","False","-71.00","-10.13","6.38","NCell","627264","488","0","False","-87.00","-16.00","-4.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:12.250","2024-05-31 16:58:11.758","61129230","121.445612018335","31.0302329886622","486","","","-74.19","7.38","-49.81","-11.38","486","","","","","","","","","","-73.31","","","","","","2.88","","","","","","NR","PCell","627264","486","3","True","-74.19","-11.38","7.38","PCell","627264","486","5","False","-74.44","-11.63","7.13","PCell","627264","486","4","False","-76.50","-12.13","7.75","PCell","627264","486","2","False","-77.13","-12.13","6.63","PCell","627264","486","1","False","-77.50","-12.00","3.94","PCell","627264","486","6","False","-73.31","-13.19","2.88","PCell","627264","486","0","False","-83.88","-13.88","-1.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:12.250","2024-05-31 16:58:11.759","61130542","121.445611944199","31.0302320387686","486","","","-75.25","7.75","-49.81","-11.38","991","486","488","","","","","","","","-71","-73.31","-87","","","","6.38","2.88","-4.63","","","","NR","PCell","627264","486","6","True","-75.25","-11.38","7.75","PCell","627264","486","5","False","-74.44","-11.63","7.13","PCell","627264","486","4","False","-76.50","-12.13","7.75","PCell","627264","486","2","False","-77.13","-12.13","6.63","PCell","627264","486","1","False","-77.50","-12.00","3.94","PCell","627264","486","6","False","-73.31","-13.19","2.88","PCell","627264","486","0","False","-83.88","-13.88","-1.38","NCell","627264","991","0","False","-71.00","-10.13","6.38","NCell","627264","488","0","False","-87.00","-16.00","-4.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:12.250","2024-05-31 16:58:12.078","61449245","121.445611721792","31.0302291890878","486","","","-62.69","19.81","-38.75","-10.81","486","991","488","","","","","","","","-62.69","-71","-87","","","","19.81","6.38","-4.63","","","","NR","PCell","627264","486","4","True","-62.69","-10.81","19.81","PCell","627264","486","5","False","-69.25","-11.50","9.81","PCell","627264","486","3","False","-73.38","-11.75","4.88","PCell","627264","486","2","False","-77.56","-12.31","4.44","PCell","627264","486","1","False","-79.00","-11.88","3.88","PCell","627264","486","0","False","-78.44","-11.94","3.63","PCell","627264","486","6","False","-71.13","-12.69","1.50","NCell","627264","991","0","False","-71.00","-10.13","6.38","NCell","627264","488","0","False","-87.00","-16.00","-4.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:12.250","2024-05-31 16:58:12.079","61450557","121.445611647656","31.0302282391941","486","","","-68.63","19.75","-38.75","-10.88","486","991","488","","","","","","","","-68.63","-71","-87","","","","19.75","6.38","-4.63","","","","NR","PCell","627264","486","4","True","-68.63","-10.88","19.75","PCell","627264","486","5","False","-69.25","-11.50","9.81","PCell","627264","486","3","False","-73.38","-11.75","4.88","PCell","627264","486","2","False","-77.56","-12.31","4.44","PCell","627264","486","1","False","-79.00","-11.88","3.88","PCell","627264","486","0","False","-78.44","-11.94","3.63","PCell","627264","486","6","False","-71.13","-12.69","1.50","NCell","627264","991","0","False","-71.00","-10.13","6.38","NCell","627264","488","0","False","-87.00","-16.00","-4.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:12.797","2024-05-31 16:58:12.380","61751253","121.445612256997","31.0302247068976","486","","","-60.94","21.25","-37.25","-10.69","486","991","488","","","","","","","","-60.94","-71","-87","","","","21.25","6.38","-4.63","","","","NR","PCell","627264","486","4","True","-60.94","-10.69","21.25","PCell","627264","486","5","False","-62.75","-9.75","17.50","PCell","627264","486","3","False","-68.06","-10.81","10.00","PCell","627264","486","6","False","-70.94","-11.63","6.00","PCell","627264","486","2","False","-74.44","-10.75","8.50","PCell","627264","486","0","False","-75.00","-11.50","8.69","PCell","627264","486","1","False","-78.06","-12.56","3.19","NCell","627264","991","0","False","-71.00","-10.13","6.38","NCell","627264","488","0","False","-87.00","-16.00","-4.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:12.797","2024-05-31 16:58:12.401","61772496","121.445612635803","31.0302238906429","486","","","-65","20.88","-37.25","-9.75","486","","","","","","","","","","-62.75","","","","","","17.50","","","","","","NR","PCell","627264","486","4","True","-65.00","-9.75","20.88","PCell","627264","486","5","False","-62.75","-9.75","17.50","PCell","627264","486","3","False","-68.06","-10.81","10.00","PCell","627264","486","6","False","-70.94","-11.63","6.00","PCell","627264","486","2","False","-74.44","-10.75","8.50","PCell","627264","486","0","False","-75.00","-11.50","8.69","PCell","627264","486","1","False","-78.06","-12.56","3.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:13.340","2024-05-31 16:58:12.698","62068736","121.445616045057","31.0302165443509","486","","","-56.50","27.75","-32.56","-10.63","486","","","","","","","","","","-56.50","","","","","","27.75","","","","","","NR","PCell","627264","486","4","True","-56.50","-10.63","27.75","PCell","627264","486","5","False","-61.31","-10.25","17.06","PCell","627264","486","6","False","-67.56","-11.31","8.69","PCell","627264","486","3","False","-70.88","-10.38","11.31","PCell","627264","486","2","False","-73.06","-11.56","8.81","PCell","627264","486","0","False","-74.19","-11.13","9.06","PCell","627264","486","1","False","-78.13","-12.31","4.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:13.340","2024-05-31 16:58:12.719","62090040","121.445616423863","31.0302157280963","486","","","-62.50","27.38","-32.56","-10.38","486","","","","","","","","","","-61.31","","","","","","17.06","","","","","","NR","PCell","627264","486","4","True","-62.50","-10.38","27.38","PCell","627264","486","5","False","-61.31","-10.25","17.06","PCell","627264","486","6","False","-67.56","-11.31","8.69","PCell","627264","486","3","False","-70.88","-10.38","11.31","PCell","627264","486","2","False","-73.06","-11.56","8.81","PCell","627264","486","0","False","-74.19","-11.13","9.06","PCell","627264","486","1","False","-78.13","-12.31","4.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:13.340","2024-05-31 16:58:13.018","62102491","121.445617939087","31.0302124630776","486","","","-58","26.06","-34.31","-10.69","486","","","","","","","","","","-58","","","","","","26.06","","","","","","NR","PCell","627264","486","4","True","-58.00","-10.69","26.06","PCell","627264","486","6","False","-64.69","-11.06","11.19","PCell","627264","486","3","False","-65.88","-10.50","16.63","PCell","627264","486","5","False","-68.50","-10.56","10.63","PCell","627264","486","2","False","-73.00","-11.25","8.69","PCell","627264","486","0","False","-74.75","-11.63","9.19","PCell","627264","486","1","False","-77.44","-11.88","4.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:13.340","2024-05-31 16:58:13.039","62123795","121.445618317893","31.030211646823","486","","","-64.13","26","-34.31","-10.63","486","","","","","","","","","","-64.13","","","","","","26","","","","","","NR","PCell","627264","486","4","True","-64.13","-10.63","26.00","PCell","627264","486","6","False","-64.69","-11.06","11.19","PCell","627264","486","3","False","-65.88","-10.50","16.63","PCell","627264","486","5","False","-68.50","-10.56","10.63","PCell","627264","486","2","False","-73.00","-11.25","8.69","PCell","627264","486","0","False","-74.75","-11.63","9.19","PCell","627264","486","1","False","-77.44","-11.88","4.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:13.887","2024-05-31 16:58:13.338","62422507","121.445618199634","31.0302106434707","486","","","-59.25","24.63","-35.38","-10.81","486","","","","","","","","","","-59.25","","","","","","24.63","","","","","","NR","PCell","627264","486","4","True","-59.25","-10.81","24.63","PCell","627264","486","5","False","-63.81","-10.81","14.94","PCell","627264","486","3","False","-70.13","-10.94","10.69","PCell","627264","486","0","False","-72.25","-10.63","12.94","PCell","627264","486","2","False","-74.63","-11.31","6.44","PCell","627264","486","1","False","-77.00","-11.44","3.69","PCell","627264","486","6","False","-72.81","-13.13","2.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:13.887","2024-05-31 16:58:13.359","62443902","121.445618140504","31.0302101417946","486","","","-64.38","24.13","-35.38","-10.75","486","","","","","","","","","","-63.81","","","","","","14.94","","","","","","NR","PCell","627264","486","4","True","-64.38","-10.75","24.13","PCell","627264","486","5","False","-63.81","-10.81","14.94","PCell","627264","486","3","False","-70.13","-10.94","10.69","PCell","627264","486","0","False","-72.25","-10.63","12.94","PCell","627264","486","2","False","-74.63","-11.31","6.44","PCell","627264","486","1","False","-77.00","-11.44","3.69","PCell","627264","486","6","False","-72.81","-13.13","2.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:13.887","2024-05-31 16:58:13.660","62745025","121.44561754921","31.0302051250332","486","","","-58.50","23.19","-34.94","-10.56","486","","","","","","","","","","-58.50","","","","","","23.19","","","","","","NR","PCell","627264","486","4","True","-58.50","-10.56","23.19","PCell","627264","486","5","False","-63.38","-10.19","14.00","PCell","627264","486","6","False","-68.19","-11.25","14.13","PCell","627264","486","3","False","-71.13","-11.31","10.81","PCell","627264","486","0","False","-74.38","-10.06","10.13","PCell","627264","486","1","False","-74.88","-10.81","7.44","PCell","627264","486","2","False","-75.94","-11.38","8.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:14.434","2024-05-31 16:58:13.681","62766237","121.44561749008","31.0302046233571","486","","","-64.75","22.38","-34.94","-10.75","486","","","","","","","","","","-63.38","","","","","","14","","","","","","NR","PCell","627264","486","4","True","-64.75","-10.75","22.38","PCell","627264","486","5","False","-63.38","-10.19","14.00","PCell","627264","486","6","False","-68.19","-11.25","14.13","PCell","627264","486","3","False","-71.13","-11.31","10.81","PCell","627264","486","0","False","-74.38","-10.06","10.13","PCell","627264","486","1","False","-74.88","-10.81","7.44","PCell","627264","486","2","False","-75.94","-11.38","8.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:14.434","2024-05-31 16:58:13.978","63062508","121.445617135304","31.0302016133003","486","","","-58","22.94","-34.19","-10.56","486","","","","","","","","","","-58","","","","","","22.94","","","","","","NR","PCell","627264","486","4","True","-58.00","-10.56","22.94","PCell","627264","486","5","False","-64.00","-10.94","10.25","PCell","627264","486","3","False","-65.88","-10.63","14.38","PCell","627264","486","2","False","-77.50","-11.56","5.38","PCell","627264","486","6","False","-67.69","-11.50","4.94","PCell","627264","486","1","False","-77.25","-12.19","4.31","PCell","627264","486","0","False","-80.56","-13.13","2.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:14.434","2024-05-31 16:58:13.999","63083812","121.445617076174","31.0302011116242","486","","","-64","23.38","-34.19","-10.75","486","","","","","","","","","","-64","","","","","","23.38","","","","","","NR","PCell","627264","486","4","True","-64.00","-10.75","23.38","PCell","627264","486","5","False","-64.00","-10.94","10.25","PCell","627264","486","3","False","-65.88","-10.63","14.38","PCell","627264","486","2","False","-77.50","-11.56","5.38","PCell","627264","486","6","False","-67.69","-11.50","4.94","PCell","627264","486","1","False","-77.25","-12.19","4.31","PCell","627264","486","0","False","-80.56","-13.13","2.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:14.979","2024-05-31 16:58:14.298","63382524","121.445617067884","31.0301999957919","486","","","-55.69","24.56","-32","-10.56","486","","","","","","","","","","-55.69","","","","","","24.56","","","","","","NR","PCell","627264","486","4","True","-55.69","-10.56","24.56","PCell","627264","486","5","False","-62.13","-9.94","12.63","PCell","627264","486","6","False","-68.19","-12.31","6.56","PCell","627264","486","3","False","-69.75","-10.44","13.69","PCell","627264","486","1","False","-74.44","-10.88","5.50","PCell","627264","486","2","False","-77.06","-11.44","6.00","PCell","627264","486","0","False","-80.06","-12.88","1.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:14.979","2024-05-31 16:58:14.319","63403736","121.445617177854","31.0301998833119","486","","","-62.50","24.38","-32","-10.50","486","","","","","","","","","","-62.13","","","","","","12.63","","","","","","NR","PCell","627264","486","4","True","-62.50","-10.50","24.38","PCell","627264","486","5","False","-62.13","-9.94","12.63","PCell","627264","486","6","False","-68.19","-12.31","6.56","PCell","627264","486","3","False","-69.75","-10.44","13.69","PCell","627264","486","1","False","-74.44","-10.88","5.50","PCell","627264","486","2","False","-77.06","-11.44","6.00","PCell","627264","486","0","False","-80.06","-12.88","1.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:14.979","2024-05-31 16:58:14.618","63702509","121.4456177277","31.030199320912","486","","","-60.44","20.94","-36.88","-10.56","486","","","","","","","","","","-60.44","","","","","","20.94","","","","","","NR","PCell","627264","486","4","True","-60.44","-10.56","20.94","PCell","627264","486","6","False","-68.44","-11.88","5.88","PCell","627264","486","5","False","-69.44","-10.56","9.56","PCell","627264","486","3","False","-71.44","-11.19","11.69","PCell","627264","486","2","False","-76.69","-12.00","4.06","PCell","627264","486","0","False","-79.63","-12.13","3.19","PCell","627264","486","1","False","-79.38","-13.56","-0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:14.979","2024-05-31 16:58:14.639","63723691","121.445617837669","31.030199208432","486","","","-66.75","20.88","-36.88","-10.50","486","","","","","","","","","","-66.75","","","","","","20.88","","","","","","NR","PCell","627264","486","4","True","-66.75","-10.50","20.88","PCell","627264","486","6","False","-68.44","-11.88","5.88","PCell","627264","486","5","False","-69.44","-10.56","9.56","PCell","627264","486","3","False","-71.44","-11.19","11.69","PCell","627264","486","2","False","-76.69","-12.00","4.06","PCell","627264","486","0","False","-79.63","-12.13","3.19","PCell","627264","486","1","False","-79.38","-13.56","-0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:15.527","2024-05-31 16:58:14.940","64025028","121.445618057607","31.0301989834721","486","","","-58.69","22.38","-35.06","-10.44","486","","","","","","","","","","-58.69","","","","","","22.38","","","","","","NR","PCell","627264","486","4","True","-58.69","-10.44","22.38","PCell","627264","486","5","False","-65.94","-10.25","10.38","PCell","627264","486","3","False","-71.00","-11.19","11.44","PCell","627264","486","2","False","-73.44","-10.56","10.69","PCell","627264","486","0","False","-77.44","-10.81","6.56","PCell","627264","486","1","False","-78.88","-11.88","4.00","PCell","627264","486","6","False","-69.13","-12.31","2.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:15.527","2024-05-31 16:58:14.961","64046301","121.445618167576","31.0301988709921","486","","","-64.88","22.63","-35.06","-10.50","486","","","","","","","","","","-64.88","","","","","","22.63","","","","","","NR","PCell","627264","486","4","True","-64.88","-10.50","22.63","PCell","627264","486","5","False","-65.94","-10.25","10.38","PCell","627264","486","3","False","-71.00","-11.19","11.44","PCell","627264","486","2","False","-73.44","-10.56","10.69","PCell","627264","486","0","False","-77.44","-10.81","6.56","PCell","627264","486","1","False","-78.88","-11.88","4.00","PCell","627264","486","6","False","-69.13","-12.31","2.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:15.527","2024-05-31 16:58:15.258","64342541","121.445618387515","31.0301986460321","486","","","-57.25","24.31","-33.63","-10.63","486","","","","","","","","","","-57.25","","","","","","24.31","","","","","","NR","PCell","627264","486","4","True","-57.25","-10.63","24.31","PCell","627264","486","5","False","-66.44","-11.31","9.44","PCell","627264","486","3","False","-71.94","-11.06","8.94","PCell","627264","486","2","False","-74.00","-11.19","10.38","PCell","627264","486","1","False","-78.13","-12.19","3.38","PCell","627264","486","0","False","-78.00","-12.31","2.69","PCell","627264","486","6","False","-68.75","-12.13","2.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:15.527","2024-05-31 16:58:15.279","64363814","121.445618497484","31.0301985335522","486","","","-64","24.50","-33.63","-10.63","486","","","","","","","","","","-64","","","","","","24.50","","","","","","NR","PCell","627264","486","4","True","-64.00","-10.63","24.50","PCell","627264","486","5","False","-66.44","-11.31","9.44","PCell","627264","486","3","False","-71.94","-11.06","8.94","PCell","627264","486","2","False","-74.00","-11.19","10.38","PCell","627264","486","1","False","-78.13","-12.19","3.38","PCell","627264","486","0","False","-78.00","-12.31","2.69","PCell","627264","486","6","False","-68.75","-12.13","2.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:16.069","2024-05-31 16:58:15.598","64683035","121.445618527413","31.0301986720186","486","","","-56.94","24.13","-33.38","-10.56","486","","","","","","","","","","-56.94","","","","","","24.13","","","","","","NR","PCell","627264","486","4","True","-56.94","-10.56","24.13","PCell","627264","486","5","False","-65.13","-11.50","12.06","PCell","627264","486","3","False","-73.06","-11.06","7.00","PCell","627264","486","2","False","-74.63","-11.31","9.44","PCell","627264","486","6","False","-68.06","-12.00","2.81","PCell","627264","486","1","False","-79.25","-12.81","1.94","PCell","627264","486","0","False","-79.56","-12.44","1.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:16.069","2024-05-31 16:58:15.599","64684287","121.445618532402","31.0301986950964","486","","","-63.88","24.13","-33.38","-10.63","486","","","","","","","","","","-63.88","","","","","","24.13","","","","","","NR","PCell","627264","486","4","True","-63.88","-10.63","24.13","PCell","627264","486","5","False","-65.13","-11.50","12.06","PCell","627264","486","3","False","-73.06","-11.06","7.00","PCell","627264","486","2","False","-74.63","-11.31","9.44","PCell","627264","486","6","False","-68.06","-12.00","2.81","PCell","627264","486","1","False","-79.25","-12.81","1.94","PCell","627264","486","0","False","-79.56","-12.44","1.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:16.069","2024-05-31 16:58:15.918","65003051","121.445618567319","31.0301988566405","486","","","-57.75","23.50","-34.13","-10.63","486","","","","","","","","","","-57.75","","","","","","23.50","","","","","","NR","PCell","627264","486","4","True","-57.75","-10.63","23.50","PCell","627264","486","5","False","-66.00","-11.69","10.69","PCell","627264","486","3","False","-71.94","-11.13","8.19","PCell","627264","486","2","False","-74.69","-11.44","9.25","PCell","627264","486","1","False","-78.31","-12.31","2.56","PCell","627264","486","0","False","-79.19","-12.06","2.56","PCell","627264","486","6","False","-69.69","-12.38","1.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:58:16.069","2024-05-31 16:58:15.920","65004333","121.445618572307","31.0301988797183","486","","","-64.63","23.50","-34.13","-10.63","486","","","","","","","","","","-64.63","","","","","","23.50","","","","","","NR","PCell","627264","486","4","True","-64.63","-10.63","23.50","PCell","627264","486","5","False","-66.00","-11.69","10.69","PCell","627264","486","3","False","-71.94","-11.13","8.19","PCell","627264","486","2","False","-74.69","-11.44","9.25","PCell","627264","486","1","False","-78.31","-12.31","2.56","PCell","627264","486","0","False","-79.19","-12.06","2.56","PCell","627264","486","6","False","-69.69","-12.38","1.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
