"PC Time","UE Time","Timestamp","Longitude","Latitude","NR PCI","NR TA","NR PRACH TA","SS-RSRP","SS-SINR","SS-RSSI","SS-RSRQ","1st NR PCI","2nd NR PCI","3rd NR PCI","4th NR PCI","5th NR PCI","6th NR PCI","SS-RSRP SCell1","SS-RSRP SCell2","SS-RSRP SCell3","SS-RSRP SCell4","1st SS-RSRP","2nd SS-RSRP","3rd SS-RSRP","4th SS-RSRP","5th SS-RSRP","6th SS-RSRP","1st SS-SINR","2nd SS-SINR","3rd SS-SINR","4th SS-SINR","5th SS-SINR","6th SS-SINR","Network Type","PCell1 -Beam Cell Type","PCell1 -Beam NARFCN","PCell1 -Beam PCI","PCell1 -Beam SSB-Index","PCell1 -Beam Serving Beam","PCell1 -Beam SS-RSRP","PCell1 -Beam SS-RSRQ","PCell1 -Beam SS-SINR","PCell2 -Beam Cell Type","PCell2 -Beam NARFCN","PCell2 -Beam PCI","PCell2 -Beam SSB-Index","PCell2 -Beam Serving Beam","PCell2 -Beam SS-RSRP","PCell2 -Beam SS-RSRQ","PCell2 -Beam SS-SINR","PCell3 -Beam Cell Type","PCell3 -Beam NARFCN","PCell3 -Beam PCI","PCell3 -Beam SSB-Index","PCell3 -Beam Serving Beam","PCell3 -Beam SS-RSRP","PCell3 -Beam SS-RSRQ","PCell3 -Beam SS-SINR","PCell4 -Beam Cell Type","PCell4 -Beam NARFCN","PCell4 -Beam PCI","PCell4 -Beam SSB-Index","PCell4 -Beam Serving Beam","PCell4 -Beam SS-RSRP","PCell4 -Beam SS-RSRQ","PCell4 -Beam SS-SINR","PCell5 -Beam Cell Type","PCell5 -Beam NARFCN","PCell5 -Beam PCI","PCell5 -Beam SSB-Index","PCell5 -Beam Serving Beam","PCell5 -Beam SS-RSRP","PCell5 -Beam SS-RSRQ","PCell5 -Beam SS-SINR","PCell6 -Beam Cell Type","PCell6 -Beam NARFCN","PCell6 -Beam PCI","PCell6 -Beam SSB-Index","PCell6 -Beam Serving Beam","PCell6 -Beam SS-RSRP","PCell6 -Beam SS-RSRQ","PCell6 -Beam SS-SINR","PCell7 -Beam Cell Type","PCell7 -Beam NARFCN","PCell7 -Beam PCI","PCell7 -Beam SSB-Index","PCell7 -Beam Serving Beam","PCell7 -Beam SS-RSRP","PCell7 -Beam SS-RSRQ","PCell7 -Beam SS-SINR","NCell1 -Beam Cell Type","NCell1 -Beam NARFCN","NCell1 -Beam PCI","NCell1 -Beam SSB-Index","NCell1 -Beam Serving Beam","NCell1 -Beam SS-RSRP","NCell1 -Beam SS-RSRQ","NCell1 -Beam SS-SINR","NCell2 -Beam Cell Type","NCell2 -Beam NARFCN","NCell2 -Beam PCI","NCell2 -Beam SSB-Index","NCell2 -Beam Serving Beam","NCell2 -Beam SS-RSRP","NCell2 -Beam SS-RSRQ","NCell2 -Beam SS-SINR","NCell3 -Beam Cell Type","NCell3 -Beam NARFCN","NCell3 -Beam PCI","NCell3 -Beam SSB-Index","NCell3 -Beam Serving Beam","NCell3 -Beam SS-RSRP","NCell3 -Beam SS-RSRQ","NCell3 -Beam SS-SINR","NCell4 -Beam Cell Type","NCell4 -Beam NARFCN","NCell4 -Beam PCI","NCell4 -Beam SSB-Index","NCell4 -Beam Serving Beam","NCell4 -Beam SS-RSRP","NCell4 -Beam SS-RSRQ","NCell4 -Beam SS-SINR","NCell5 -Beam Cell Type","NCell5 -Beam NARFCN","NCell5 -Beam PCI","NCell5 -Beam SSB-Index","NCell5 -Beam Serving Beam","NCell5 -Beam SS-RSRP","NCell5 -Beam SS-RSRQ","NCell5 -Beam SS-SINR","NCell6 -Beam Cell Type","NCell6 -Beam NARFCN","NCell6 -Beam PCI","NCell6 -Beam SSB-Index","NCell6 -Beam Serving Beam","NCell6 -Beam SS-RSRP","NCell6 -Beam SS-RSRQ","NCell6 -Beam SS-SINR","NCell7 -Beam Cell Type","NCell7 -Beam NARFCN","NCell7 -Beam PCI","NCell7 -Beam SSB-Index","NCell7 -Beam Serving Beam","NCell7 -Beam SS-RSRP","NCell7 -Beam SS-RSRQ","NCell7 -Beam SS-SINR","NCell8 -Beam Cell Type","NCell8 -Beam NARFCN","NCell8 -Beam PCI","NCell8 -Beam SSB-Index","NCell8 -Beam Serving Beam","NCell8 -Beam SS-RSRP","NCell8 -Beam SS-RSRQ","NCell8 -Beam SS-SINR","NCell9 -Beam Cell Type","NCell9 -Beam NARFCN","NCell9 -Beam PCI","NCell9 -Beam SSB-Index","NCell9 -Beam Serving Beam","NCell9 -Beam SS-RSRP","NCell9 -Beam SS-RSRQ","NCell9 -Beam SS-SINR","NCell10 -Beam Cell Type","NCell10 -Beam NARFCN","NCell10 -Beam PCI","NCell10 -Beam SSB-Index","NCell10 -Beam Serving Beam","NCell10 -Beam SS-RSRP","NCell10 -Beam SS-RSRQ","NCell10 -Beam SS-SINR"
"2024-05-31 16:48:30.042","2024-05-31 16:48:29.348","302013027","121.451419142613","31.0291435094796","132","","","-66.81","14.19","-43.06","-10.63","132","78","924","133","148","","","","","","-66.81","-75.88","-83.75","-84","-87.38","","14.19","16.50","-3.75","-2.13","-5.63","","NR","PCell","627264","132","3","True","-66.81","-10.63","14.19","PCell","627264","132","4","False","-67.69","-10.88","10.94","PCell","627264","132","1","False","-79.63","-14.13","-1.56","PCell","627264","132","0","False","-79.75","-15.06","-2.31","PCell","627264","132","5","False","-84.38","-16.50","-4.56","PCell","627264","132","2","False","-84.75","-26.50","-16.25","","","","","","","","","NCell","627264","78","0","False","-75.88","-10.63","16.50","NCell","627264","924","0","False","-83.75","-15.50","-3.75","NCell","627264","133","0","False","-84.00","-14.13","-2.13","NCell","627264","148","0","False","-87.38","-17.13","-5.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:30.042","2024-05-31 16:48:29.349","302014309","121.451419314933","31.0291444486919","132","","","-70.63","14.13","-43.06","-10.63","132","78","924","133","148","","","","","","-67.69","-75.88","-83.75","-84","-87.38","","10.94","16.50","-3.75","-2.13","-5.63","","NR","PCell","627264","132","3","True","-70.63","-10.63","14.13","PCell","627264","132","4","False","-67.69","-10.88","10.94","PCell","627264","132","1","False","-79.63","-14.13","-1.56","PCell","627264","132","0","False","-79.75","-15.06","-2.31","PCell","627264","132","5","False","-84.38","-16.50","-4.56","PCell","627264","132","2","False","-84.75","-26.50","-16.25","","","","","","","","","NCell","627264","78","0","False","-75.88","-10.63","16.50","NCell","627264","924","0","False","-83.75","-15.50","-3.75","NCell","627264","133","0","False","-84.00","-14.13","-2.13","NCell","627264","148","0","False","-87.38","-17.13","-5.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:30.042","2024-05-31 16:48:29.650","302315034","121.451419659573","31.0291463271165","132","","","-66.13","13.94","-42.25","-10.88","132","78","924","133","148","","","","","","-66.13","-75.88","-83.75","-84","-87.38","","13.94","16.50","-3.75","-2.13","-5.63","","NR","PCell","627264","132","3","True","-66.13","-10.88","13.94","PCell","627264","132","4","False","-67.69","-11.13","12.56","PCell","627264","132","1","False","-79.56","-14.06","-0.50","PCell","627264","132","0","False","-81.00","-15.50","-2.75","PCell","627264","132","5","False","-84.19","-17.06","-5.19","PCell","627264","132","2","False","-79.69","-22.44","-11.00","","","","","","","","","NCell","627264","78","0","False","-75.88","-10.63","16.50","NCell","627264","924","0","False","-83.75","-15.50","-3.75","NCell","627264","133","0","False","-84.00","-14.13","-2.13","NCell","627264","148","0","False","-87.38","-17.13","-5.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:30.042","2024-05-31 16:48:29.673","302338719","121.451419831893","31.0291472663287","132","","","-70.13","15.13","-42.25","-10.75","132","78","133","924","148","","","","","","-67.69","-75.13","-85.63","-86.13","-88","","12.56","20.25","-3.38","-5.63","-4","","NR","PCell","627264","132","3","True","-70.13","-10.75","15.13","PCell","627264","132","4","False","-67.69","-11.13","12.56","PCell","627264","132","1","False","-79.56","-14.06","-0.50","PCell","627264","132","0","False","-81.00","-15.50","-2.75","PCell","627264","132","5","False","-84.19","-17.06","-5.19","PCell","627264","132","2","False","-79.69","-22.44","-11.00","","","","","","","","","NCell","627264","78","0","False","-75.13","-10.50","20.25","NCell","627264","924","0","False","-86.13","-17.50","-5.63","NCell","627264","133","0","False","-85.63","-15.50","-3.38","NCell","627264","148","0","False","-88.00","-16.50","-4.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:30.589","2024-05-31 16:48:29.988","302653026","121.451420693493","31.0291519623902","132","","","-66.88","12.44","-42.94","-10.94","132","78","133","924","148","","","","","","-66.88","-75.13","-85.63","-86.13","-88","","12.44","20.25","-3.38","-5.63","-4","","NR","PCell","627264","132","3","True","-66.88","-10.94","12.44","PCell","627264","132","4","False","-68.56","-11.25","8.31","PCell","627264","132","1","False","-80.13","-14.38","-1.69","PCell","627264","132","0","False","-81.44","-16.31","-4.44","PCell","627264","132","5","False","-83.75","-17.25","-6.00","PCell","627264","132","2","False","-80.88","-21.88","-10.69","","","","","","","","","NCell","627264","78","0","False","-75.13","-10.50","20.25","NCell","627264","924","0","False","-86.13","-17.50","-5.63","NCell","627264","133","0","False","-85.63","-15.50","-3.38","NCell","627264","148","0","False","-88.00","-16.50","-4.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:30.589","2024-05-31 16:48:29.989","302654308","121.451420865813","31.0291529016025","132","","","-71","12.38","-42.94","-11","132","78","133","924","148","","","","","","-68.56","-75.13","-85.63","-86.13","-88","","8.31","20.25","-3.38","-5.63","-4","","NR","PCell","627264","132","3","True","-71.00","-11.00","12.38","PCell","627264","132","4","False","-68.56","-11.25","8.31","PCell","627264","132","1","False","-80.13","-14.38","-1.69","PCell","627264","132","0","False","-81.44","-16.31","-4.44","PCell","627264","132","5","False","-83.75","-17.25","-6.00","PCell","627264","132","2","False","-80.88","-21.88","-10.69","","","","","","","","","NCell","627264","78","0","False","-75.13","-10.50","20.25","NCell","627264","924","0","False","-86.13","-17.50","-5.63","NCell","627264","133","0","False","-85.63","-15.50","-3.38","NCell","627264","148","0","False","-88.00","-16.50","-4.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:30.589","2024-05-31 16:48:30.308","302973042","121.451421555093","31.0291566584517","132","","","-72","11.50","-47.81","-10.75","132","","","","","","","","","","-72","","","","","","11.50","","","","","","NR","PCell","627264","132","3","True","-72.00","-10.75","11.50","PCell","627264","132","4","False","-73.63","-12.31","2.88","PCell","627264","132","1","False","-83.69","-16.81","-3.94","PCell","627264","132","0","False","-88.69","-17.56","-4.75","PCell","627264","132","5","False","-87.06","-17.25","-6.00","PCell","627264","132","2","False","-86.94","-26.25","-14.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:30.589","2024-05-31 16:48:30.309","302974324","121.451421727413","31.029157597664","132","","","-74.13","11.50","-47.81","-10.75","132","78","133","924","148","","","","","","-73.63","-75.13","-85.63","-86.13","-88","","2.88","20.25","-3.38","-5.63","-4","","NR","PCell","627264","132","3","True","-74.13","-10.75","11.50","PCell","627264","132","4","False","-73.63","-12.31","2.88","PCell","627264","132","1","False","-83.69","-16.81","-3.94","PCell","627264","132","0","False","-88.69","-17.56","-4.75","PCell","627264","132","5","False","-87.06","-17.25","-6.00","PCell","627264","132","2","False","-86.94","-26.25","-14.75","","","","","","","","","NCell","627264","78","0","False","-75.13","-10.50","20.25","NCell","627264","924","0","False","-86.13","-17.50","-5.63","NCell","627264","133","0","False","-85.63","-15.50","-3.38","NCell","627264","148","0","False","-88.00","-16.50","-4.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:31.138","2024-05-31 16:48:30.628","303293058","121.451423012718","31.029164793912","132","","","-71.94","11.06","-48.19","-10.75","132","78","133","924","148","","","","","","-71.94","-75.13","-85.63","-86.13","-88","","11.06","20.25","-3.38","-5.63","-4","","NR","PCell","627264","132","3","True","-71.94","-10.75","11.06","PCell","627264","132","4","False","-73.81","-11.25","7.56","PCell","627264","132","1","False","-85.81","-16.06","-2.94","PCell","627264","132","5","False","-86.19","-16.44","-3.94","PCell","627264","132","0","False","-85.06","-16.88","-4.81","PCell","627264","132","2","False","-82.88","-27.13","-15.63","","","","","","","","","NCell","627264","78","0","False","-75.13","-10.50","20.25","NCell","627264","924","0","False","-86.13","-17.50","-5.63","NCell","627264","133","0","False","-85.63","-15.50","-3.38","NCell","627264","148","0","False","-88.00","-16.50","-4.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:31.138","2024-05-31 16:48:30.629","303294248","121.451423268833","31.029166253449","132","","","-75.38","11","-48.19","-10.75","132","78","133","924","148","","","","","","-73.81","-75.13","-85.63","-86.13","-88","","7.56","20.25","-3.38","-5.63","-4","","NR","PCell","627264","132","3","True","-75.38","-10.75","11.00","PCell","627264","132","4","False","-73.81","-11.25","7.56","PCell","627264","132","1","False","-85.81","-16.06","-2.94","PCell","627264","132","5","False","-86.19","-16.44","-3.94","PCell","627264","132","0","False","-85.06","-16.88","-4.81","PCell","627264","132","2","False","-82.88","-27.13","-15.63","","","","","","","","","NCell","627264","78","0","False","-75.13","-10.50","20.25","NCell","627264","924","0","False","-86.13","-17.50","-5.63","NCell","627264","133","0","False","-85.63","-15.50","-3.38","NCell","627264","148","0","False","-88.00","-16.50","-4.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:31.138","2024-05-31 16:48:30.930","303595066","121.451425573868","31.0291793892821","132","","","-67.13","10.94","-43.25","-10.88","132","78","133","924","148","","","","","","-67.13","-75.13","-85.63","-86.13","-88","","10.94","20.25","-3.38","-5.63","-4","","NR","PCell","627264","132","3","True","-67.13","-10.88","10.94","PCell","627264","132","4","False","-68.94","-11.31","7.13","PCell","627264","132","1","False","-80.00","-15.13","-2.13","PCell","627264","132","0","False","-81.19","-17.56","-6.50","PCell","627264","132","5","False","-83.06","-18.31","-7.56","PCell","627264","132","2","False","-83.94","-24.44","-13.44","","","","","","","","","NCell","627264","78","0","False","-75.13","-10.50","20.25","NCell","627264","924","0","False","-86.13","-17.50","-5.63","NCell","627264","133","0","False","-85.63","-15.50","-3.38","NCell","627264","148","0","False","-88.00","-16.50","-4.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:31.138","2024-05-31 16:48:30.954","303619270","121.451425829983","31.0291808488191","132","","","-71.75","11.25","-43.25","-10.88","132","78","924","148","133","","","","","","-68.94","-75.25","-84.50","-84.88","-85.88","","7.13","19.38","-2.50","-2.50","-4.25","","NR","PCell","627264","132","3","True","-71.75","-10.88","11.25","PCell","627264","132","4","False","-68.94","-11.31","7.13","PCell","627264","132","1","False","-80.00","-15.13","-2.13","PCell","627264","132","0","False","-81.19","-17.56","-6.50","PCell","627264","132","5","False","-83.06","-18.31","-7.56","PCell","627264","132","2","False","-83.94","-24.44","-13.44","","","","","","","","","NCell","627264","78","0","False","-75.25","-10.38","19.38","NCell","627264","924","0","False","-84.50","-15.13","-2.50","NCell","627264","133","0","False","-85.88","-17.13","-4.25","NCell","627264","148","0","False","-84.88","-15.50","-2.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:31.686","2024-05-31 16:48:31.247","303912549","121.451425648738","31.0291830235084","132","","","-69.75","9.44","-45.44","-11.31","132","78","924","148","133","","","","","","-69.75","-75.25","-84.50","-84.88","-85.88","","9.44","19.38","-2.50","-2.50","-4.25","","NR","PCell","627264","132","3","True","-69.75","-11.31","9.44","PCell","627264","132","4","False","-72.75","-11.75","8.69","PCell","627264","132","1","False","-80.69","-15.31","-3.06","PCell","627264","132","5","False","-86.81","-19.50","-8.50","PCell","627264","132","0","False","-85.13","-20.44","-8.69","PCell","627264","132","2","False","-82.63","-27.56","-16.88","","","","","","","","","NCell","627264","78","0","False","-75.25","-10.38","19.38","NCell","627264","924","0","False","-84.50","-15.13","-2.50","NCell","627264","133","0","False","-85.88","-17.13","-4.25","NCell","627264","148","0","False","-84.88","-15.50","-2.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:31.686","2024-05-31 16:48:31.269","303933822","121.451425558116","31.0291841108531","132","","","-72.63","8.63","-45.44","-11.38","132","78","924","148","133","","","","","","-72.63","-75.25","-84.50","-84.88","-85.88","","8.63","19.38","-2.50","-2.50","-4.25","","NR","PCell","627264","132","3","True","-72.63","-11.38","8.63","PCell","627264","132","4","False","-72.75","-11.75","8.69","PCell","627264","132","1","False","-80.69","-15.31","-3.06","PCell","627264","132","5","False","-86.81","-19.50","-8.50","PCell","627264","132","0","False","-85.13","-20.44","-8.69","PCell","627264","132","2","False","-82.63","-27.56","-16.88","","","","","","","","","NCell","627264","78","0","False","-75.25","-10.38","19.38","NCell","627264","924","0","False","-84.50","-15.13","-2.50","NCell","627264","133","0","False","-85.88","-17.13","-4.25","NCell","627264","148","0","False","-84.88","-15.50","-2.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:32.231","2024-05-31 16:48:31.567","304232564","121.451425195625","31.0291884602319","132","","","-68.13","7.81","-43.50","-11.50","132","","","","","","","","","","-68.13","","","","","","7.81","","","","","","NR","PCell","627264","132","3","True","-68.13","-11.50","7.81","PCell","627264","132","4","False","-69.31","-11.19","8.19","PCell","627264","132","1","False","-80.56","-16.69","-4.81","PCell","627264","132","5","False","-86.56","-17.56","-5.19","PCell","627264","132","0","False","-81.19","-17.06","-5.25","PCell","627264","132","2","False","-83.94","-27.31","-16.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:32.231","2024-05-31 16:48:31.588","304253776","121.451425105003","31.0291895475766","132","","","-71.88","8.75","-43.50","-11.25","132","78","924","148","133","","","","","","-69.31","-75.25","-84.50","-84.88","-85.88","","8.19","19.38","-2.50","-2.50","-4.25","","NR","PCell","627264","132","3","True","-71.88","-11.25","8.75","PCell","627264","132","4","False","-69.31","-11.19","8.19","PCell","627264","132","1","False","-80.56","-16.69","-4.81","PCell","627264","132","5","False","-86.56","-17.56","-5.19","PCell","627264","132","0","False","-81.19","-17.06","-5.25","PCell","627264","132","2","False","-83.94","-27.31","-16.44","","","","","","","","","NCell","627264","78","0","False","-75.25","-10.38","19.38","NCell","627264","924","0","False","-84.50","-15.13","-2.50","NCell","627264","133","0","False","-85.88","-17.13","-4.25","NCell","627264","148","0","False","-84.88","-15.50","-2.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:32.231","2024-05-31 16:48:31.887","304552549","121.4514242894","31.0291993336788","132","","","-68.56","11.75","-44.56","-11","132","78","924","148","133","","","","","","-68.56","-75.25","-84.50","-84.88","-85.88","","11.75","19.38","-2.50","-2.50","-4.25","","NR","PCell","627264","132","3","True","-68.56","-11.00","11.75","PCell","627264","132","4","False","-69.88","-11.25","7.63","PCell","627264","132","5","False","-81.63","-13.13","-0.06","PCell","627264","132","0","False","-81.63","-14.56","-1.31","PCell","627264","132","1","False","-82.81","-16.75","-4.94","PCell","627264","132","2","False","-79.44","-24.50","-13.63","","","","","","","","","NCell","627264","78","0","False","-75.25","-10.38","19.38","NCell","627264","924","0","False","-84.50","-15.13","-2.50","NCell","627264","133","0","False","-85.88","-17.13","-4.25","NCell","627264","148","0","False","-84.88","-15.50","-2.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:32.779","2024-05-31 16:48:31.909","304573823","121.451424499342","31.0292002137095","132","","","-73.13","7.13","-44.56","-11.63","132","78","924","148","133","","","","","","-69.88","-75.25","-84.50","-84.88","-85.88","","7.63","19.38","-2.50","-2.50","-4.25","","NR","PCell","627264","132","3","True","-73.13","-11.63","7.13","PCell","627264","132","4","False","-69.88","-11.25","7.63","PCell","627264","132","5","False","-81.63","-13.13","-0.06","PCell","627264","132","0","False","-81.63","-14.56","-1.31","PCell","627264","132","1","False","-82.81","-16.75","-4.94","PCell","627264","132","2","False","-79.44","-24.50","-13.63","","","","","","","","","NCell","627264","78","0","False","-75.25","-10.38","19.38","NCell","627264","924","0","False","-84.50","-15.13","-2.50","NCell","627264","133","0","False","-85.88","-17.13","-4.25","NCell","627264","148","0","False","-84.88","-15.50","-2.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:32.779","2024-05-31 16:48:32.210","304875067","121.451424919226","31.0292019737708","132","","","-65.81","10.44","-41.69","-11.13","132","78","924","148","133","","","","","","-65.81","-75.25","-84.50","-84.88","-85.88","","10.44","19.38","-2.50","-2.50","-4.25","","NR","PCell","627264","132","3","True","-65.81","-11.13","10.44","PCell","627264","132","4","False","-68.75","-11.13","10.56","PCell","627264","132","5","False","-78.06","-12.88","2.56","PCell","627264","132","0","False","-81.56","-14.06","-0.06","PCell","627264","132","1","False","-78.31","-13.50","-0.25","PCell","627264","132","2","False","-82.44","-27.88","-16.38","","","","","","","","","NCell","627264","78","0","False","-75.25","-10.38","19.38","NCell","627264","924","0","False","-84.50","-15.13","-2.50","NCell","627264","133","0","False","-85.88","-17.13","-4.25","NCell","627264","148","0","False","-84.88","-15.50","-2.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:32.779","2024-05-31 16:48:32.234","304899179","121.451425339111","31.0292037338322","132","","","-70.75","8.50","-41.69","-11.38","132","78","148","133","","","","","","","-68.75","-70.88","-86.75","-88.25","","","10.56","21.25","-5","-5.75","","","NR","PCell","627264","132","3","True","-70.75","-11.38","8.50","PCell","627264","132","4","False","-68.75","-11.13","10.56","PCell","627264","132","5","False","-78.06","-12.88","2.56","PCell","627264","132","0","False","-81.56","-14.06","-0.06","PCell","627264","132","1","False","-78.31","-13.50","-0.25","PCell","627264","132","2","False","-82.44","-27.88","-16.38","","","","","","","","","NCell","627264","78","0","False","-70.88","-10.63","21.25","NCell","627264","133","0","False","-88.25","-17.50","-5.75","NCell","627264","148","0","False","-86.75","-17.13","-5.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:32.779","2024-05-31 16:48:32.527","305192580","121.451425758995","31.0292054938936","132","","","-68.88","7.75","-44.31","-11.50","132","78","148","133","","","","","","","-68.88","-70.88","-86.75","-88.25","","","7.75","21.25","-5","-5.75","","","NR","PCell","627264","132","3","True","-68.88","-11.50","7.75","PCell","627264","132","4","False","-72.25","-12.06","7.19","PCell","627264","132","1","False","-80.56","-15.06","-2.00","PCell","627264","132","5","False","-81.25","-15.13","-2.63","PCell","627264","132","0","False","-85.19","-18.38","-6.81","PCell","627264","132","2","False","-82.56","-26.50","-15.81","","","","","","","","","NCell","627264","78","0","False","-70.88","-10.63","21.25","NCell","627264","133","0","False","-88.25","-17.50","-5.75","NCell","627264","148","0","False","-86.75","-17.13","-5.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:33.325","2024-05-31 16:48:32.549","305213823","121.451425968937","31.0292063739243","132","","","-72.38","7.25","-44.31","-11.38","78","132","148","133","","","","","","","-70.88","-72.25","-86.75","-88.25","","","21.25","7.19","-5","-5.75","","","NR","PCell","627264","132","3","True","-72.38","-11.38","7.25","PCell","627264","132","4","False","-72.25","-12.06","7.19","PCell","627264","132","1","False","-80.56","-15.06","-2.00","PCell","627264","132","5","False","-81.25","-15.13","-2.63","PCell","627264","132","0","False","-85.19","-18.38","-6.81","PCell","627264","132","2","False","-82.56","-26.50","-15.81","","","","","","","","","NCell","627264","78","0","False","-70.88","-10.63","21.25","NCell","627264","133","0","False","-88.25","-17.50","-5.75","NCell","627264","148","0","False","-86.75","-17.13","-5.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:33.325","2024-05-31 16:48:32.847","305512565","121.45142722859","31.0292116541085","132","","","-71.25","5","-42.75","-11.69","132","","","","","","","","","","-69.44","","","","","","1.69","","","","","","NR","PCell","627264","132","4","True","-71.25","-11.69","5.00","PCell","627264","132","3","False","-69.44","-13.13","1.69","PCell","627264","132","1","False","-82.13","-18.81","-7.44","PCell","627264","132","5","False","-84.75","-18.56","-7.88","PCell","627264","132","0","False","-85.81","-20.94","-9.56","PCell","627264","132","2","False","-79.56","-25.19","-14.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:33.325","2024-05-31 16:48:32.869","305533839","121.451428068359","31.0292151742313","132","","","-71.75","2.75","-42.75","-12.50","132","78","148","133","","","","","","","-69.44","-70.88","-86.75","-88.25","","","1.69","21.25","-5","-5.75","","","NR","PCell","627264","132","3","True","-71.75","-12.50","2.75","PCell","627264","132","3","False","-69.44","-13.13","1.69","PCell","627264","132","1","False","-82.13","-18.81","-7.44","PCell","627264","132","5","False","-84.75","-18.56","-7.88","PCell","627264","132","0","False","-85.81","-20.94","-9.56","PCell","627264","132","2","False","-79.56","-25.19","-14.31","","","","","","","","","NCell","627264","78","0","False","-70.88","-10.63","21.25","NCell","627264","133","0","False","-88.25","-17.50","-5.75","NCell","627264","148","0","False","-86.75","-17.13","-5.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:48:33.325","2024-05-31 16:48:33.167","305832581","121.451429328012","31.0292204544154","132","","","-78.69","1.75","-49.75","-12.88","78","132","148","133","","","","","","","-70.88","-78.69","-86.75","-88.25","","","21.25","1.75","-5","-5.75","","","NR","PCell","627264","132","3","True","-78.69","-12.88","1.75","PCell","627264","132","4","False","-79.13","-14.19","-1.44","PCell","627264","132","5","False","-88.25","-18.88","-7.25","PCell","627264","132","1","False","-86.69","-19.13","-8.00","PCell","627264","132","0","False","-91.13","-19.75","-8.44","PCell","627264","132","2","False","-85.00","-24.94","-14.38","","","","","","","","","NCell","627264","78","0","False","-70.88","-10.63","21.25","NCell","627264","133","0","False","-88.25","-17.50","-5.75","NCell","627264","148","0","False","-86.75","-17.13","-5.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
